A,B,D1,D2,D4,D5,E2,E3,E4,F11,F12,F13,F14,F21,F22,F23,F24,F25,F26,F31,F32,F33,F35,G,0,1,2,3,4,0,1,2,3,0,1,2,3,4,5,6
-0.39,-0.019741328754409284,-0.1045769318454717,-0.26141723801691824,-0.1387801617992403,0.4539247143067228,0.13021571744847588,0.11387488245237755,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,-0.06300837793072049,-0.038597479702787714,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,-0.013759274915924739,-0.1045769318454717,-0.26141723801691824,-0.28968455456409814,0.4497053050240224,0.13021571744847588,0.10431922072280277,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,-0.06300837793072049,-0.044732274783590924,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,-0.018744319781328525,-0.1045769318454717,-0.26141723801691824,-0.05712641502921445,0.44789698676000805,0.13021571744847588,0.09954138985801537,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,-0.06300837793072049,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.52,-0.03070842745829762,-0.1045769318454717,-0.26141723801691824,0.03215007075889924,0.44186925921329306,0.13021571744847588,0.09476355899322798,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.05895979493476907,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44,-0.036191976810241784,-0.1045769318454717,-0.26141723801691824,0.1448115694669096,0.4394581681946072,0.13021571744847588,0.08998572812844059,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.05895979493476907,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.35,-0.02672039156597459,-0.1045769318454717,-0.26141723801691824,0.09196919220592764,0.43764984993059264,0.13021571744847588,0.0852078972636532,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.05895979493476907,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47,-0.02672039156597459,-0.1045769318454717,-0.26141723801691824,0.021168158614196377,0.43764984993059264,0.13021571744847588,0.0852078972636532,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.05895979493476907,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21,-0.023230860160191935,-0.1045769318454717,-0.26141723801691824,0.017808985487581416,0.4352387589119067,0.13021571744847588,0.08043006639886581,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.05895979493476907,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,-0.007278716590899812,-0.1045769318454717,-0.26141723801691824,0.07090976068137986,0.4334304406478922,0.13021571744847588,0.08043006639886581,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.05895979493476907,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.49,0.007177913518771172,-0.1045769318454717,-0.26141723801691824,-0.03128662174756071,0.4310193496292063,0.13021571744847588,0.07087440466929103,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.05895979493476907,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.41,0.03010911989962861,-0.1045769318454717,-0.26141723801691824,-0.04575690598528682,0.4286082586105204,0.13021571744847588,0.06609657380450364,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.05895979493476907,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.54,0.025622579520765198,-0.1045769318454717,-0.26141723801691824,-0.16500755198011885,0.42679994034650587,0.13021571744847588,0.06609657380450364,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.05895979493476907,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1,0.04606126346892073,-0.1045769318454717,-0.26141723801691824,-0.1619067767863204,0.42499162208249136,0.13021571744847588,0.061318742939716245,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.05895979493476907,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05,0.0655029384439955,-0.1045769318454717,-0.26141723801691824,-0.10312124707055814,0.42258053106380544,0.13021571744847588,0.056540912074928854,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.05895979493476907,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6.66,0.08494461341907028,-0.1045769318454717,-0.26141723801691824,-0.17172589823334883,0.42137498555446246,0.13021571744847588,0.05176308121014146,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.05895979493476907,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8.37,0.11834441401727566,-0.1045769318454717,-0.26141723801691824,-0.12146750030053229,0.4189638945357766,0.13021571744847588,0.046985250345354175,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.05491121193881764,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7.64,0.12382796336921985,-0.1045769318454717,-0.26141723801691824,-0.11203597575272867,0.41715557627176203,0.13021571744847588,0.046985250345354175,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.05491121193881764,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9.28,0.13080702618078513,-0.1045769318454717,-0.26141723801691824,-0.14226853389226357,0.4147444852530761,0.13021571744847588,0.042207419480566784,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.05491121193881764,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7.74,0.11934142299035642,-0.1045769318454717,-0.26141723801691824,-0.08490419280699225,0.4135389397437332,0.13021571744847588,0.03742958861577939,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.05491121193881764,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5.61,0.10239227044798355,-0.1045769318454717,-0.26141723801691824,-0.12327628583024805,0.41112784872504704,0.13021571744847588,0.032651757750992,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.05491121193881764,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.07,0.06998947882285893,-0.1045769318454717,-0.26141723801691824,-0.04911607911190183,0.4075112121970182,0.13021571744847588,0.027873926886204613,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19168434787018115,-0.05491121193881764,-0.04716063116974218,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.06251191152475322,-0.1045769318454717,-0.26141723801691824,-0.0628111695511783,0.40148348465030326,0.13021571744847588,0.01831826515662983,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19168434787018115,-0.05491121193881764,-0.044732274783590924,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.51,0.059022380118970576,-0.1045769318454717,-0.26141723801691824,0.007473068174919909,0.3996751663862889,0.13021571744847588,0.013540434291842441,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19168434787018115,-0.05491121193881764,-0.038597479702787714,-0.03432243654809577,0.37191070453011965,0.15417528539811096,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.32,-0.08803644341044119,-0.08903691630545617,-0.2544364352245971,-0.00014967084316794383,0.46417185113613824,0.13021571744847588,0.1377640367763145,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,0.005817533000453624,-0.024666382540130437,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.42,-0.07208429984114907,-0.08903691630545617,-0.2544364352245971,-0.14356052355634624,0.45573303257073733,0.13021571744847588,0.11865271331716494,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,0.005817533000453624,-0.038597479702787714,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.79,-0.07507532676039134,-0.08903691630545617,-0.2544364352245971,-0.1387801617992403,0.4539247143067228,0.13021571744847588,0.11387488245237755,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,0.005817533000453624,-0.044732274783590924,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.49,-0.07507532676039134,-0.08903691630545617,-0.2544364352245971,-0.28968455456409814,0.4497053050240224,0.13021571744847588,0.10431922072280277,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,0.005817533000453624,-0.04946117932504339,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09,-0.07806635367963362,-0.08903691630545617,-0.2544364352245971,-0.05712641502921445,0.44789698676000805,0.13021571744847588,0.09954138985801537,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,0.005817533000453624,-0.051378302787794386,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42,-0.09601251519508724,-0.08903691630545617,-0.2544364352245971,0.03215007075889924,0.44186925921329306,0.13021571744847588,0.09476355899322798,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,0.009866115996405045,-0.051378302787794386,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.24,-0.10747811838551596,-0.08903691630545617,-0.2544364352245971,0.1448115694669096,0.4394581681946072,0.13021571744847588,0.08998572812844059,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,0.009866115996405045,-0.051378302787794386,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15,-0.08953195687006234,-0.08903691630545617,-0.2544364352245971,0.09196919220592764,0.43764984993059264,0.13021571744847588,0.0852078972636532,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,0.009866115996405045,-0.051378302787794386,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03,-0.08953195687006234,-0.08903691630545617,-0.2544364352245971,0.021168158614196377,0.43764984993059264,0.13021571744847588,0.0852078972636532,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,0.009866115996405045,-0.051378302787794386,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.69,-0.09900354211432953,-0.08903691630545617,-0.2544364352245971,0.017808985487581416,0.4352387589119067,0.13021571744847588,0.08043006639886581,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,0.009866115996405045,-0.051378302787794386,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.18,-0.1064811094124352,-0.08903691630545617,-0.2544364352245971,0.07090976068137986,0.4334304406478922,0.13021571744847588,0.08043006639886581,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,0.009866115996405045,-0.051378302787794386,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.99,-0.08853494789698158,-0.08903691630545617,-0.2544364352245971,-0.03128662174756071,0.4310193496292063,0.13021571744847588,0.07087440466929103,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,0.009866115996405045,-0.051378302787794386,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.21,-0.06809626394882604,-0.08903691630545617,-0.2544364352245971,-0.04575690598528682,0.4286082586105204,0.13021571744847588,0.06609657380450364,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,0.009866115996405045,-0.051378302787794386,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
